date,ticker,adj_close,spy_adj_close,ratio_value,weekly_ratio,has_adj_close,has_ratio,observation_index,valid_ratio_index,current_block_high,current_block_low,prior_block_high,prior_block_low,high_delta,low_delta,direction,classification_ready
2020-01-17,XLV,94.43907928466795,303.3583374023437,0.3113119622600435,0.3113119622600435,True,True,524,524.0,0.313288819888625,0.3105542962464648,0.3146340287639374,0.3112666432988471,-0.0013452088753124,-0.0007123470523823,LH/LL,True
2020-01-17,XLY,60.6671028137207,303.3583374023437,0.1999849528884318,0.1999849528884318,True,True,524,524.0,0.20249890362672,0.1999849528884318,0.2023928010175358,0.2008613297222047,0.0001061026091841,-0.0008763768337728,TRANSITION,True
2020-01-24,XLB,26.341943740844727,300.4523010253906,0.0876742952240483,0.0876742952240483,True,True,525,525.0,0.0893738933573214,0.0876742952240483,0.0920417198532599,0.0914013563999238,-0.0026678264959384,-0.0037270611758755,LH/LL,True
2020-01-24,XLC,52.39756774902344,300.4523010253906,0.1743956280920458,0.1743956280920458,True,True,525,84.0,0.1757955578653111,0.1721517820475175,0.1731176864033021,0.1709993270834476,0.0026778714620089,0.0011524549640699,HH/HL,True
2020-01-24,XLE,21.829345703125,300.4523010253906,0.0726549459885156,0.0726549459885156,True,True,525,525.0,0.079034361530291,0.0726549459885156,0.0783674834506521,0.0773200087883773,0.0006668780796389,-0.0046650627998617,TRANSITION,True
2020-01-24,XLF,27.02927589416504,300.4523010253906,0.0899619533680351,0.0899619533680351,True,True,525,525.0,0.0928233235091687,0.0899619533680351,0.0941732398441473,0.0927542331903221,-0.0013499163349785,-0.0027922798222869,LH/LL,True
2020-01-24,XLI,75.63939666748047,300.4523010253906,0.2517517636221675,0.2517517636221675,True,True,525,525.0,0.2545672266492245,0.2516838682068048,0.255174815277282,0.2512974957179383,-0.0006075886280574,0.0003863724888664,TRANSITION,True
2020-01-24,XLK,46.21031951904297,300.4523010253906,0.153802514946084,0.153802514946084,True,True,525,525.0,0.153802514946084,0.1486429628271635,0.1477446386312296,0.1448917636619248,0.0060578763148543,0.0037511991652386,HH/HL,True
2020-01-24,XLP,53.93131637573242,300.4523010253906,0.1795004271615639,0.1795004271615639,True,True,525,525.0,0.1795585262821001,0.1784239862074599,0.1841129616629153,0.1818089952256046,-0.0045544353808152,-0.0033850090181447,LH/LL,True
2020-01-24,XLRE,32.45095443725586,300.4523010253906,0.1080070091875032,0.1080070091875032,True,True,525,225.0,0.1080070091875032,0.105341341705777,0.1079882390707212,0.104567450181385,1.8770116781988144e-05,0.000773891524392,HH/HL,True
2020-01-24,XLU,28.137754440307617,300.4523010253906,0.0936513195082162,0.0936513195082162,True,True,525,525.0,0.0936513195082162,0.0890551232244475,0.0907046918425476,0.0896895023643028,0.0029466276656685,-0.0006343791398552,TRANSITION,True
2020-01-24,XLV,92.60436248779295,300.4523010253906,0.3082165194666528,0.3082165194666528,True,True,525,525.0,0.3121446178143336,0.3082165194666528,0.3146340287639374,0.3126215847475633,-0.0024894109496038,-0.0044050652809105,LH/LL,True
2020-01-24,XLY,59.70014572143555,300.4523010253906,0.1987009103198394,0.1987009103198394,True,True,525,525.0,0.2024275966323364,0.1987009103198394,0.20249890362672,0.2008613297222047,-7.130699438359644e-05,-0.0021604194023652,LH/LL,True
2020-01-31,XLB,25.41156005859375,294.0185852050781,0.0864284141795634,0.0864284141795634,True,True,526,526.0,0.0888693651170179,0.0864284141795634,0.0918477886130421,0.0893738933573214,-0.0029784234960242,-0.002945479177758,LH/LL,True
2020-01-31,XLC,50.72280883789063,294.0185852050781,0.1725156550988484,0.1725156550988484,True,True,526,85.0,0.1757955578653111,0.1725156550988484,0.1731176864033021,0.1709993270834476,0.0026778714620089,0.0015163280154008,HH/HL,True
2020-01-31,XLE,20.60332489013672,294.0185852050781,0.0700749065769631,0.0700749065769631,True,True,526,526.0,0.0774694204714902,0.0700749065769631,0.079034361530291,0.0774809990700997,-0.0015649410588007,-0.0074060924931366,LH/LL,True
2020-01-31,XLF,26.64682388305664,294.0185852050781,0.0906297262279201,0.0906297262279201,True,True,526,526.0,0.0917035919821882,0.0899619533680351,0.0941732398441473,0.0927542331903221,-0.002469647861959,-0.0027922798222869,LH/LL,True
2020-01-31,XLI,73.430419921875,294.0185852050781,0.2497475452807081,0.2497475452807081,True,True,526,526.0,0.2519066548925471,0.2497475452807081,0.255077701609786,0.2512974957179383,-0.0031710467172388,-0.0015499504372301,LH/LL,True
2020-01-31,XLK,45.21430969238281,294.0185852050781,0.1537804477932774,0.1537804477932774,True,True,526,526.0,0.153802514946084,0.150339800733761,0.1486429628271635,0.1466072918011733,0.0051595521189204,0.0037325089325876,HH/HL,True
2020-01-31,XLP,53.58361053466797,294.0185852050781,0.1822456580331252,0.1822456580331252,True,True,526,526.0,0.1822456580331252,0.1784239862074599,0.1830121380905561,0.1795585262821001,-0.0007664800574309,-0.0011345400746402,LH/LL,True
2020-01-31,XLRE,31.83422470092773,294.0185852050781,0.108272831388272,0.108272831388272,True,True,526,226.0,0.108272831388272,0.105341341705777,0.1060339570667955,0.104567450181385,0.0022388743214765,0.000773891524392,HH/HL,True
2020-01-31,XLU,28.392946243286133,294.0185852050781,0.0965685425072093,0.0965685425072093,True,True,526,526.0,0.0965685425072093,0.0890551232244475,0.0907046918425476,0.0893240021895924,0.0058638506646616,-0.0002688789651448,TRANSITION,True
2020-01-31,XLV,89.60369873046875,294.0185852050781,0.3047552203816304,0.3047552203816304,True,True,526,526.0,0.3121446178143336,0.3047552203816304,0.3146340287639374,0.3105542962464648,-0.0024894109496038,-0.0057990758648344,LH/LL,True
2020-01-31,XLY,59.40153121948242,294.0185852050781,0.2020332530273547,0.2020332530273547,True,True,526,526.0,0.2020332530273547,0.1987009103198394,0.20249890362672,0.2014179068113897,-0.0004656505993652,-0.0027169964915502,LH/LL,True
2020-02-07,XLB,26.496278762817383,303.5867614746094,0.087277451210709,0.087277451210709,True,True,527,527.0,0.0888693651170179,0.0864284141795634,0.0915871206982341,0.0882610176935985,-0.0027177555812162,-0.001832603514035,LH/LL,True
2020-02-07,XLC,52.55751800537109,303.5867614746094,0.1731219034390166,0.1731219034390166,True,True,527,86.0,0.1757955578653111,0.1725156550988484,0.1743587664800959,0.1721517820475175,0.0014367913852151,0.0003638730513308,HH/HL,True
2020-02-07,XLE,20.811508178710938,303.5867614746094,0.068552093897716,0.068552093897716,True,True,527,527.0,0.0751362225095333,0.068552093897716,0.079034361530291,0.0774694204714902,-0.0038981390207577,-0.0089173265737742,LH/LL,True
2020-02-07,XLF,27.50066375732422,303.5867614746094,0.0905858464438484,0.0905858464438484,True,True,527,527.0,0.0909765831935508,0.0899619533680351,0.0930971097585214,0.0917035919821882,-0.0021205265649705,-0.0017416386141531,LH/LL,True
2020-02-07,XLI,75.7299575805664,303.5867614746094,0.2494507903201178,0.2494507903201178,True,True,527,527.0,0.2519066548925471,0.2494507903201178,0.2545672266492245,0.2512974957179383,-0.0026605717566773,-0.0018467053978205,LH/LL,True
2020-02-07,XLK,47.28221893310547,303.5867614746094,0.1557453253344841,0.1557453253344841,True,True,527,527.0,0.1557453253344841,0.1518444821288703,0.150339800733761,0.1471722581505649,0.0054055246007231,0.0046722239783054,HH/HL,True
2020-02-07,XLP,54.49957275390625,303.5867614746094,0.1795189371538664,0.1795189371538664,True,True,527,527.0,0.1822456580331252,0.1784239862074599,0.1825823547338491,0.1785370767299487,-0.0003366967007238,-0.0001130905224888,LH/LL,True
2020-02-07,XLRE,32.410377502441406,303.5867614746094,0.1067582042939381,0.1067582042939381,True,True,527,227.0,0.108272831388272,0.1059023408004027,0.1060339570667955,0.105341341705777,0.0022388743214765,0.0005609990946257,HH/HL,True
2020-02-07,XLU,28.23241806030273,303.5867614746094,0.0929962094630531,0.0929962094630531,True,True,527,527.0,0.0965685425072093,0.0905832155317779,0.0907046918425476,0.0890551232244475,0.0058638506646616,0.0015280923073303,HH/HL,True
2020-02-07,XLV,93.1285400390625,303.5867614746094,0.3067608731906162,0.3067608731906162,True,True,527,527.0,0.3113119622600435,0.3047552203816304,0.3146340287639374,0.3105542962464648,-0.0033220665038939,-0.0057990758648344,LH/LL,True
2020-02-07,XLY,60.81878280639648,303.5867614746094,0.2003341071625848,0.2003341071625848,True,True,527,527.0,0.2020332530273547,0.1987009103198394,0.20249890362672,0.2011888014703108,-0.0004656505993652,-0.0024878911504713,LH/LL,True
2020-02-14,XLB,26.681472778320312,308.5217590332031,0.086481656470294,0.086481656470294,True,True,528,528.0,0.0876742952240483,0.0864284141795634,0.0914013563999238,0.0882610176935985,-0.0037270611758755,-0.001832603514035,LH/LL,True
2020-02-14,XLC,53.57366180419922,308.5217590332031,0.1736462996064845,0.1736462996064845,True,True,528,87.0,0.1743956280920458,0.1725156550988484,0.1757955578653111,0.1721517820475175,-0.0013999297732652,0.0003638730513308,TRANSITION,True
2020-02-14,XLE,21.0428409576416,308.5217590332031,0.0682053707446189,0.0682053707446189,True,True,528,528.0,0.0726549459885156,0.0682053707446189,0.079034361530291,0.0751362225095333,-0.0063794155417754,-0.0069308517649143,LH/LL,True
2020-02-14,XLF,27.723020553588867,308.5217590332031,0.0898575861892623,0.0898575861892623,True,True,528,528.0,0.0906297262279201,0.0898575861892623,0.0928233235091687,0.0909765831935508,-0.0021935972812486,-0.0011189970042884,LH/LL,True
2020-02-14,XLI,76.626220703125,308.5217590332031,0.2483656936977287,0.2483656936977287,True,True,528,528.0,0.2517517636221675,0.2483656936977287,0.2545672266492245,0.2512974957179383,-0.0028154630270569,-0.0029318020202095,LH/LL,True
2020-02-14,XLK,48.35886001586914,308.5217590332031,0.1567437582600608,0.1567437582600608,True,True,528,528.0,0.1567437582600608,0.1537804477932774,0.1518444821288703,0.1477446386312296,0.0048992761311904,0.0060358091620477,HH/HL,True
2020-02-14,XLP,54.94906234741211,308.5217590332031,0.1781043337740677,0.1781043337740677,True,True,528,528.0,0.1822456580331252,0.1781043337740677,0.1818089952256046,0.1784239862074599,0.0004366628075206,-0.0003196524333921,TRANSITION,True
2020-02-14,XLRE,33.984649658203125,308.5217590332031,0.1101531696328287,0.1101531696328287,True,True,528,228.0,0.1101531696328287,0.1067582042939381,0.1060339570667955,0.105341341705777,0.0041192125660332,0.0014168625881611,HH/HL,True
2020-02-14,XLU,28.973318099975582,308.5217590332031,0.0939101287078344,0.0939101287078344,True,True,528,528.0,0.0965685425072093,0.0929962094630531,0.0905832155317779,0.0890551232244475,0.0059853269754314,0.0039410862386056,HH/HL,True
2020-02-14,XLV,93.93296813964844,308.5217590332031,0.3044614047125907,0.3044614047125907,True,True,528,528.0,0.3082165194666528,0.3044614047125907,0.313288819888625,0.3105542962464648,-0.0050723004219722,-0.0060928915338741,LH/LL,True
2020-02-14,XLY,62.42090225219727,308.5217590332031,0.2023225280699878,0.2023225280699878,True,True,528,528.0,0.2023225280699878,0.1987009103198394,0.20249890362672,0.1999849528884318,-0.0001763755567321,-0.0012840425685923,LH/LL,True
2020-02-21,XLB,26.60651206970215,304.7566223144531,0.0873041309738926,0.0873041309738926,True,True,529,529.0,0.0873041309738926,0.0864284141795634,0.0893738933573214,0.0876742952240483,-0.0020697623834288,-0.0012458810444848,LH/LL,True
2020-02-21,XLC,52.80213165283203,304.7566223144531,0.1732599976067128,0.1732599976067128,True,True,529,88.0,0.1736462996064845,0.1725156550988484,0.1757955578653111,0.1721517820475175,-0.0021492582588265,0.0003638730513308,TRANSITION,True
2020-02-21,XLE,20.873197555541992,304.7566223144531,0.0684913666420829,0.0684913666420829,True,True,529,529.0,0.0700749065769631,0.0682053707446189,0.079034361530291,0.0726549459885156,-0.0089594549533279,-0.0044495752438967,LH/LL,True
2020-02-21,XLF,27.36725425720215,304.7566223144531,0.0898003595438334,0.0898003595438334,True,True,529,529.0,0.0906297262279201,0.0898003595438334,0.0928233235091687,0.0899619533680351,-0.0021935972812486,-0.0001615938242016,LH/LL,True
2020-02-21,XLI,75.67562866210938,304.7566223144531,0.2483149605983818,0.2483149605983818,True,True,529,529.0,0.2497475452807081,0.2483149605983818,0.2545672266492245,0.2516838682068048,-0.0048196813685163,-0.0033689076084229,LH/LL,True
2020-02-21,XLK,47.16365432739258,304.7566223144531,0.1547584231942573,0.1547584231942573,True,True,529,529.0,0.1567437582600608,0.1537804477932774,0.153802514946084,0.1486429628271635,0.0029412433139767,0.0051374849661139,HH/HL,True
2020-02-21,XLP,54.8303337097168,304.7566223144531,0.1799151509598433,0.1799151509598433,True,True,529,529.0,0.1822456580331252,0.1781043337740677,0.1795585262821001,0.1784239862074599,0.0026871317510251,-0.0003196524333921,TRANSITION,True
2020-02-21,XLRE,34.02521896362305,304.7566223144531,0.1116471849084717,0.1116471849084717,True,True,529,229.0,0.1116471849084717,0.1067582042939381,0.1080070091875032,0.105341341705777,0.0036401757209685,0.0014168625881611,HH/HL,True
2020-02-21,XLU,28.94862937927246,304.7566223144531,0.0949893366038253,0.0949893366038253,True,True,529,529.0,0.0965685425072093,0.0929962094630531,0.0936513195082162,0.0890551232244475,0.002917222998993,0.0039410862386056,HH/HL,True
2020-02-21,XLV,93.48104858398438,304.7566223144531,0.3067400074001641,0.3067400074001641,True,True,529,529.0,0.3067608731906162,0.3044614047125907,0.3121446178143336,0.3082165194666528,-0.0053837446237174,-0.003755114754062,LH/LL,True
2020-02-21,XLY,61.76204299926758,304.7566223144531,0.2026602163070978,0.2026602163070978,True,True,529,529.0,0.2026602163070978,0.2003341071625848,0.2024275966323364,0.1987009103198394,0.0002326196747614,0.0016331968427453,HH/HL,True
2020-02-28,XLB,23.246522903442383,270.742431640625,0.0858621338464562,0.0858621338464562,True,True,530,530.0,0.0873041309738926,0.0858621338464562,0.0888693651170179,0.0864284141795634,-0.0015652341431253,-0.0005662803331071,LH/LL,True
2020-02-28,XLC,47.75902938842773,270.742431640625,0.1764002380381275,0.1764002380381275,True,True,530,89.0,0.1764002380381275,0.1731219034390166,0.1757955578653111,0.1725156550988484,0.0006046801728163,0.0006062483401682,HH/HL,True
2020-02-28,XLE,17.45345115661621,270.742431640625,0.064465148853296,0.064465148853296,True,True,530,530.0,0.068552093897716,0.064465148853296,0.0774694204714902,0.0700749065769631,-0.0089173265737742,-0.005609757723667,LH/LL,True
2020-02-28,XLF,23.64950561523437,270.742431640625,0.0873505695872081,0.0873505695872081,True,True,530,530.0,0.0905858464438484,0.0873505695872081,0.0917035919821882,0.0899619533680351,-0.0011177455383398,-0.0026113837808269,LH/LL,True
2020-02-28,XLI,66.16073608398438,270.742431640625,0.2443678136562061,0.2443678136562061,True,True,530,530.0,0.2494507903201178,0.2443678136562061,0.2519066548925471,0.2497475452807081,-0.0024558645724293,-0.005379731624502,LH/LL,True
2020-02-28,XLK,41.913230895996094,270.742431640625,0.1548085043116935,0.1548085043116935,True,True,530,530.0,0.1567437582600608,0.1547584231942573,0.153802514946084,0.150339800733761,0.0029412433139767,0.0044186224604963,HH/HL,True
2020-02-28,XLP,49.18191146850586,270.742431640625,0.1816557204220887,0.1816557204220887,True,True,530,530.0,0.1816557204220887,0.1781043337740677,0.1822456580331252,0.1784239862074599,-0.0005899376110365,-0.0003196524333921,LH/LL,True
2020-02-28,XLRE,29.854236602783203,270.742431640625,0.1102680374918504,0.1102680374918504,True,True,530,230.0,0.1116471849084717,0.1067582042939381,0.108272831388272,0.105341341705777,0.0033743535201996,0.0014168625881611,HH/HL,True
2020-02-28,XLU,25.593992233276367,270.742431640625,0.0945326230476094,0.0945326230476094,True,True,530,530.0,0.0949893366038253,0.0929962094630531,0.0965685425072093,0.0890551232244475,-0.0015792059033839,0.0039410862386056,TRANSITION,True
2020-02-28,XLV,83.70183563232422,270.742431640625,0.3091566959974246,0.3091566959974246,True,True,530,530.0,0.3091566959974246,0.3044614047125907,0.3121446178143336,0.3047552203816304,-0.0029879218169089,-0.0002938156690396,LH/LL,True
2020-02-28,XLY,54.903282165527344,270.742431640625,0.2027878741903457,0.2027878741903457,True,True,530,530.0,0.2027878741903457,0.2003341071625848,0.2020332530273547,0.1987009103198394,0.0007546211629909,0.0016331968427453,HH/HL,True
2020-03-06,XLB,23.603689193725582,271.8389587402344,0.0868296777736003,0.0868296777736003,True,True,531,531.0,0.0873041309738926,0.0858621338464562,0.0888693651170179,0.0864284141795634,-0.0015652341431253,-0.0005662803331071,LH/LL,True
2020-03-06,XLC,46.87460708618164,271.8389587402344,0.1724352068717802,0.1724352068717802,True,True,531,90.0,0.1764002380381275,0.1724352068717802,0.1757955578653111,0.1725156550988484,0.0006046801728163,-8.044822706818056e-05,TRANSITION,True
2020-03-06,XLE,16.385501861572266,271.8389587402344,0.0602765031822757,0.0602765031822757,True,True,531,531.0,0.0684913666420829,0.0602765031822757,0.0751362225095333,0.068552093897716,-0.0066448558674503,-0.0082755907154402,LH/LL,True
2020-03-06,XLF,22.724512100219727,271.8389587402344,0.0835954942055784,0.0835954942055784,True,True,531,531.0,0.0898575861892623,0.0835954942055784,0.0909765831935508,0.0899619533680351,-0.0011189970042884,-0.0063664591624567,LH/LL,True
2020-03-06,XLI,65.59036254882812,271.8389587402344,0.2412838941584726,0.2412838941584726,True,True,531,531.0,0.2483656936977287,0.2412838941584726,0.2519066548925471,0.2494507903201178,-0.0035409611948183,-0.0081668961616452,LH/LL,True
2020-03-06,XLK,42.16935348510742,271.8389587402344,0.1551262323860057,0.1551262323860057,True,True,531,531.0,0.1567437582600608,0.1547584231942573,0.1557453253344841,0.1518444821288703,0.0009984329255766,0.002913941065387,HH/HL,True
